I_in,Q_in,I_out,Q_out
-0.258267403,-0.118255146,-0.41189605,-0.189113319
-0.293513298,-0.0461656488,-0.466012031,-0.0706899986
-0.273465425,0.0133471787,-0.439270079,0.0262870658
-0.203874499,0.0172164831,-0.335195869,0.0364875086
-0.104284294,-0.0523413196,-0.176416427,-0.0763638541
0.000126564031,-0.177055314,-0.0044787433,-0.282433212
0.0867030397,-0.308624804,0.130063862,-0.478097409
0.140127614,-0.38983646,0.200647146,-0.58034271
0.15322876,-0.381531119,0.220118597,-0.572804272
0.125465766,-0.282604367,0.190038607,-0.452634901
0.0613948815,-0.132745296,0.098161988,-0.23107028
-0.0297460314,0.00453227479,-0.0478693433,0.000247868127
-0.134011984,0.0713714063,-0.217153415,0.11882937
-0.23393926,0.0436766446,-0.371311873,0.0793494657
-0.31196633,-0.0561968237,-0.484675407,-0.0763541386
-0.355313927,-0.16928722,-0.534839571,-0.242481753
-0.359960079,-0.228589922,-0.536098003,-0.330618531
-0.33125484,-0.192899927,-0.507506728,-0.289084822
-0.280423224,-0.069148533,-0.450477928,-0.111247055
-0.218723357,0.0885586068,-0.359898359,0.140949547
-0.152685195,0.203775972,-0.245243654,0.327702254
-0.0833998919,0.214971021,-0.131036431,0.354241878
-0.0103234602,0.106999032,-0.0135543793,0.188811824
0.0630336553,-0.0791879818,0.105361201,-0.120595209
0.125819042,-0.264198452,0.195542499,-0.41175279
0.162179634,-0.367253155,0.235399008,-0.552711487
0.159045786,-0.344709277,0.233917907,-0.529833078
0.11535427,-0.210972801,0.180148214,-0.352232963
0.0469192602,-0.0311652087,0.0778181851,-0.0632511601
-0.0171836875,0.111107424,-0.0264236908,0.180395842
-0.0463552885,0.155015066,-0.0736637115,0.259197295
-0.0230558906,0.0922518,-0.0367812775,0.162056878
0.0474238619,-0.0296247117,0.0772209913,-0.0410545468
0.137827814,-0.131956249,0.22030665,-0.213892907
0.210886806,-0.145429552,0.33190906,-0.239586145
0.236739859,-0.045910202,0.377189368,-0.0880428478
0.206889138,0.132271633,0.334011227,0.19802472
0.137270719,0.312151819,0.21876727,0.472357899
0.0587663949,0.411067784,0.0976523682,0.608131051
0.000366669759,0.380288839,0.0110848285,0.578848541
-0.0256670099,0.227899358,-0.0326016657,0.378882259
-0.0283683259,0.014184163,-0.0402232185,0.036797408
-0.0299211163,-0.177404076,-0.0498395897,-0.283336848
-0.0497259051,-0.278734595,-0.0827597752,-0.443472922
-0.0902618617,-0.26596725,-0.148961157,-0.42762664
-0.133488372,-0.165614083,-0.222173557,-0.275034577
-0.150502339,-0.0363203883,-0.250852168,-0.0630469173
-0.119307034,0.0629113242,-0.200915441,0.105180837
-0.0404029228,0.101263821,-0.0701215789,0.171958193
0.0593917333,0.0873628408,0.0974903479,0.149125978
0.138113499,0.0588924251,0.227937967,0.097870551
0.159484565,0.0575457253,0.264966726,0.0910369605
0.112207428,0.103393279,0.190655261,0.161995739
0.0168652162,0.18223837,0.0353838019,0.290915519
-0.0838679224,0.252113461,-0.126628429,0.400497735
-0.146777734,0.264952809,-0.224691078,0.422693044
-0.149814427,0.191966593,-0.236721218,0.317607641
-0.102098562,0.0399575979,-0.169781402,0.0796000585
-0.0368516371,-0.14905107,-0.0637553632,-0.23424609
0.00850870926,-0.314043462,0.00886101183,-0.486095637
0.0135802142,-0.398938417,0.013827756,-0.59888494
-0.0147468867,-0.373346835,-0.0292300582,-0.572039902
-0.0487972982,-0.241951823,-0.0851982087,-0.398289323
-0.0593462363,-0.0403333195,-0.106701165,-0.0763802752
-0.0358322412,0.178963631,-0.0619716942,0.285998046
0.00509648118,0.363240033,0.0118844211,0.552687466
0.0286952276,0.473143071,0.0482610129,0.674680889
0.00435409928,0.489848495,0.018349262,0.692515016
-0.071937263,0.41627261,-0.0919835418,0.617282987
-0.168892726,0.274324089,-0.250233859,0.435021818
-0.231863678,0.0998280421,-0.364926398,0.172235787
-0.210607827,-0.0645360947,-0.344076931,-0.0911977291
-0.0884400904,-0.178521514,-0.155156285,-0.283249259
0.103665784,-0.215060562,0.15156807,-0.34551841
0.297220111,-0.169666052,0.448551595,-0.270092785
0.416979998,-0.0642470792,0.611091912,-0.107457258
0.417234033,0.0581351593,0.619094789,0.0712480769
0.304818779,0.147714615,0.48111099,0.216734245
0.136472046,0.167260468,0.232446894,0.264773726
-0.00860252418,0.10836681,-0.00425860751,0.182290629
-0.0670281649,-0.00290021254,-0.110046931,0.00297409412
-0.0207262803,-0.114714645,-0.0409215055,-0.181864068
0.0973614305,-0.169967681,0.149904504,-0.275688797
0.223511264,-0.130275041,0.348970324,-0.21574907
0.297849655,0.00680222409,0.46502465,-0.00446631666
0.294465423,0.204967454,0.453250676,0.297993153
0.231120512,0.402213126,0.341755033,0.565141678
0.154309899,0.534164488,0.21772185,0.710089624
0.109146014,0.557980001,0.154930279,0.736877322
0.111740828,0.467258036,0.16659537,0.66596961
0.139944017,0.292716354,0.225989535,0.463432938
0.147587761,0.0895409063,0.249759495,0.154668197
0.0938722342,-0.0826499984,0.16171971,-0.136926144
-0.0291855,-0.17934671,-0.0431523472,-0.295622826
-0.187336296,-0.183764279,-0.298258662,-0.297735274
-0.318718046,-0.109612554,-0.495314896,-0.171215564
-0.364982009,0.00527970586,-0.562061131,0.00954744685
-0.302035034,0.11147856,-0.476922065,0.17927742
-0.153541565,0.162875533,-0.254681289,0.269820094
0.0202721935,0.130549952,0.0303482674,0.224167123
0.152478933,0.0124626625,0.252274305,0.0277590659
0.20187138,-0.1637889,0.327472359,-0.257259041
0.170734495,-0.347110212,0.258875519,-0.523275256
0.0991150886,-0.477880567,0.137446508,-0.677565336
0.0397699103,-0.508434236,0.0475389585,-0.710229337
0.0283683259,-0.42237848,0.0294791237,-0.626345158
0.0655533671,-0.244606033,0.0927660167,-0.399907023
0.120182678,-0.0359400436,0.191563621,-0.0708731711
0.150779828,0.127935395,0.24676697,0.2013686
0.13197197,0.18631734,0.220488533,0.300206244
0.070244208,0.119815327,0.127152547,0.20188199
-5.33481871e-05,-0.0392785184,0.00675460091,-0.0578402951
-0.0377823114,-0.21900475,-0.0615214929,-0.346304893
-0.0204770081,-0.338511199,-0.0398216657,-0.52118367
0.0410786606,-0.344529092,0.0504886545,-0.533714712
0.10807851,-0.236602545,0.16149959,-0.387146533
0.136064544,-0.0683414191,0.219432876,-0.124480568
0.101653636,0.0771244168,0.170753688,0.119142599
0.0180206839,0.126743346,0.0388657339,0.209652811
-0.0702865422,0.0534978658,-0.108518653,0.0961758494
-0.110928968,-0.108987212,-0.181846529,-0.166502059
-0.0729056299,-0.281000793,-0.122968197,-0.434845179
0.0350374207,-0.374114692,0.0389114693,-0.565901577
0.167246908,-0.333584487,0.238844499,-0.512859821
0.264054984,-0.165175781,0.401817262,-0.273198456
0.282387763,0.0667766109,0.444678545,0.0881319717
0.217446163,0.269183934,0.343793124,0.402642637
0.103757888,0.363284409,0.168951884,0.547867656
-0.00468098465,0.319967449,0.00627953513,0.502881765
-0.0639517456,0.170453355,-0.0956901088,0.289181322
-0.0630436689,-0.0120265419,-0.103707746,-0.00736117642
-0.0275497455,-0.149411842,-0.0497376956,-0.241080791
-0.00265256991,-0.195668459,-0.00956563186,-0.32152462
-0.0254132207,-0.155033857,-0.0456109829,-0.261251509
-0.102226727,-0.0735531077,-0.168364182,-0.128840283
-0.204204381,-0.00981284399,-0.329283148,-0.0163167864
-0.283006281,-0.00127680553,-0.447836459,0.00480977818
-0.298072487,-0.0442658849,-0.469036877,-0.0599887371
-0.239784703,-0.0977903828,-0.389607847,-0.146107405
-0.135394305,-0.108477362,-0.23128365,-0.1741025
-0.0342420489,-0.042662546,-0.0656532422,-0.0738307685
0.019578198,0.0918512344,0.0305072982,0.142675549
0.0118837627,0.246142253,0.0246036183,0.387610704
-0.0334350392,0.352599353,-0.0419815592,0.538043141
-0.0675176531,0.357846588,-0.0942996517,0.550552905
-0.0439523011,0.249267206,-0.0645532086,0.408236921
0.0543454662,0.0617604405,0.091117695,0.115785986
0.203457981,-0.138347879,0.322266757,-0.213875562
0.348526448,-0.283772141,0.498838067,-0.414523691
0.430478513,-0.335784078,0.573794007,-0.46262151
0.415549546,-0.298577607,0.570973575,-0.424331725
0.312360495,-0.212452397,0.4733046,-0.333494008
0.167955875,-0.130531833,0.276633114,-0.22239171
0.0451477766,-0.0915017873,0.0777495876,-0.156157628
-0.00708962698,-0.1019473,-0.0133227501,-0.168384582
0.0246086996,-0.136176273,0.0346908979,-0.221146822
0.114248767,-0.152272239,0.178157419,-0.247670665
0.211461142,-0.115315527,0.334252,-0.191742584
0.266700566,-0.0159867611,0.42192921,-0.0362541787
0.253824532,0.124008983,0.404921472,0.184184894
0.179604962,0.261252254,0.287929565,0.397961706
0.0770453364,0.349223405,0.128903061,0.530532122
-0.0125257447,0.357180476,-0.00859888084,0.549844921
-0.0588660352,0.281290263,-0.0853229165,0.452421784
-0.054596547,0.14449437,-0.0864079148,0.247796983
-0.01512687,-0.0131412167,-0.0237227529,-0.0121566216
0.0312935226,-0.148392782,0.0484573729,-0.240870044
0.0572370626,-0.227520242,0.0881454721,-0.367862403
0.0468678847,-0.233954102,0.0710952356,-0.381662399
-5.10280068e-18,-0.170209959,-0.00251018396,-0.285060108
-0.070466809,-0.0552206822,-0.117041767,-0.100095622
-0.144872934,0.0811743438,-0.237602413,0.130246952
-0.203507528,0.205294877,-0.318603158,0.323860139
-0.231606409,0.287414968,-0.348898262,0.441582203
-0.222230002,0.309251368,-0.33135286,0.474702865
-0.177440301,0.269370645,-0.272103727,0.429035634
-0.107912369,0.18431522,-0.172939509,0.307789117
-0.0304932892,0.0839917809,-0.0506194606,0.147625521
0.036677625,0.00192140706,0.0606515184,0.00579196448
0.0806369931,-0.0365365371,0.134194836,-0.0610314123
0.099124603,-0.023332255,0.163884491,-0.0432779528
0.101913355,0.0298368875,0.168061137,0.0438572355
0.105989762,0.0971350744,0.175326347,0.156042784
0.125787482,0.149868175,0.205900639,0.240885124
0.163066447,0.168288797,0.267091215,0.270436168
0.202436492,0.148493886,0.328682125,0.236875027
0.216524184,0.101459667,0.352315158,0.16166614
0.179862604,0.0452686436,0.300766975,0.0713377669
0.085183911,-0.00498228241,0.149770364,-0.0110510429
-0.0468950123,-0.0440925248,-0.0714441314,-0.0757836327
-0.171693832,-0.0769456923,-0.278219104,-0.125858814
-0.238236144,-0.112286344,-0.382884949,-0.173868313
-0.2136617,-0.154025242,-0.34827292,-0.238520309
-0.102198854,-0.195416734,-0.176318869,-0.311130106
0.0521315932,-0.219862387,0.0718714148,-0.35294494
0.182580978,-0.20838891,0.281892449,-0.332892329
0.229952008,-0.150066376,0.361784369,-0.248957589
0.171947047,-0.049840983,0.285414189,-0.0940719321
0.0366180316,0.0705737621,0.0679528117,0.106407106
-0.108105339,0.179616407,-0.168484002,0.28832525
-0.185215384,0.247543454,-0.287238896,0.39222002
-0.145654589,0.25746423,-0.231056973,0.415129274
0.00639857259,0.210816562,0.00706444401,0.350948393
0.212877378,0.125216857,0.335357547,0.208121076
0.38692686,0.0263075791,0.582243204,0.0381009467
0.452212036,-0.0621807761,0.654957712,-0.096589759
0.377752632,-0.125644103,0.570944667,-0.197089136
0.191683784,-0.160521209,0.31599319,-0.265304893
-0.0323457345,-0.171267673,-0.0454387479,-0.286691278
-0.209083557,-0.165047124,-0.333367616,-0.26444459
-0.279198796,-0.147370487,-0.442959726,-0.225728825
-0.232579723,-0.120696239,-0.38085857,-0.185241714
-0.107283466,-0.0859190673,-0.188182488,-0.137918338
0.0335461497,-0.0449971743,0.0468906648,-0.0750486851
0.133790523,-0.00258394564,0.218062267,-0.00648211688
0.168923587,0.0345249176,0.278823406,0.0513840243
0.151517227,0.0597738735,0.253090262,0.0936855301
0.116836891,0.0695540458,0.196513936,0.113002636
0.0981402919,0.0646124631,0.164377779,0.10613735
0.106069572,0.0494159311,0.17777811,0.0816091821
0.123365715,0.0299513638,0.204400644,0.0489453599
0.117078282,0.011256665,0.19629091,0.0172444228
0.0606000721,-0.00406207517,0.106599107,-0.00980026834
-0.0474327616,-0.0158249084,-0.07179977,-0.0281233601
-0.178356901,-0.0251942761,-0.287303954,-0.039950788
-0.285834134,-0.033413358,-0.450543016,-0.0473532528
-0.328878731,-0.0411003754,-0.511997879,-0.0577227734
-0.293256551,-0.0482386053,-0.466955662,-0.0687054768
-0.199814454,-0.0544675216,-0.333073169,-0.0818626732
-0.0952574611,-0.0591907166,-0.165504158,-0.0943080187
-0.0301087312,-0.0613843985,-0.0528914742,-0.101040415
-0.0351274721,-0.0594652146,-0.0576416962,-0.100153938
-0.10796126,-0.0517164841,-0.175329626,-0.085613288
-0.216204092,-0.0373900048,-0.347057521,-0.0599192567
-0.314471871,-0.0179336518,-0.491207153,-0.0234669428
-0.366172165,0.00263548666,-0.557547271,0.0104146348
-0.358868808,0.0189457182,-0.550816417,0.0364892855
-0.306190103,0.0268785655,-0.482964426,0.0496667549
-0.236673027,0.0262803994,-0.384728998,0.0483844541
-0.176682845,0.0219840482,-0.290815979,0.0403142832
-0.137074351,0.0219407678,-0.227700412,0.0400265977
-0.110468522,0.0328188278,-0.183959544,0.057932809
-0.0796922296,0.0551355146,-0.134231716,0.0931752697
-0.0316591002,0.0807900727,-0.0554973558,0.136251315
0.0318453237,0.0950744078,0.0518070757,0.159231678
0.0929772928,0.0830434486,0.155441567,0.138195932
0.127141789,0.037597023,0.212957546,0.0630217344
0.117664397,-0.0348150767,0.198285267,-0.057199128
0.0675557554,-0.114322498,0.114983395,-0.188456133
0.00149527518,-0.174439892,0.0037489247,-0.286762357
-0.0436989665,-0.193005338,-0.0741006806,-0.314859748
-0.0357375331,-0.162315726,-0.0661197528,-0.269251615
0.0375578925,-0.0934909135,0.0526842028,-0.157958254
0.161571592,-0.0126161724,0.25737977,-0.0238746498
0.300518811,0.0498876125,0.466862917,0.0737922639
0.412688285,0.0718891248,0.610418856,0.102338396
0.467939973,0.0483624898,0.67079401,0.0623704642
0.459167182,-0.00757497177,0.666126192,-0.0171527956
0.402619243,-0.0715901479,0.601782143,-0.111657314
0.327577442,-0.119415693,0.506124318,-0.190152586
0.261031926,-0.136980534,0.411735088,-0.223368347
0.215179697,-0.124792956,0.343114704,-0.205807373
0.183779433,-0.0951133594,0.297676712,-0.160611391
0.148674488,-0.064101778,0.244055286,-0.110683419
0.0925754532,-0.0433884747,0.157718509,-0.0762849674
0.0110910824,-0.0353224911,0.0212674327,-0.060502287
-0.0824878588,-0.0337904766,-0.133129105,-0.0558856577
-0.162340268,-0.0293835774,-0.266235203,-0.0462233201
-0.20273453,-0.015542157,-0.33146283,-0.0223196484
-0.19172734,0.00780924037,-0.316579044,0.0160700027
-0.138816282,0.034836445,-0.232709169,0.0603376701
-0.072253488,0.0577485301,-0.123097405,0.0979069322
-0.0267686341,0.0714982823,-0.0450692289,0.121213101
-0.0272581391,0.0764671266,-0.0413988046,0.129017249
-0.0762221664,0.0778150558,-0.122359127,0.130230755
-0.151239753,0.0822123364,-0.24385567,0.136467516
-0.214197099,0.0940653384,-0.343315184,0.155797794
-0.228443205,0.113361031,-0.367067307,0.184164077
-0.176157311,0.136032268,-0.288213968,0.22359319
-0.0678568631,0.156165704,-0.116368033,0.262011558
0.0606012046,0.168445721,0.0976474956,0.278627366
0.162501276,0.169456005,0.263594151,0.272878945
0.199911013,0.157557949,0.325463772,0.249645129
0.159725234,0.132187456,0.268846393,0.212057963
0.0589461923,0.0937431976,0.107141837,0.155033574
-0.0630581304,0.0445522554,-0.0975734442,0.0757824481
-0.161643013,-0.0097936485,-0.263468802,-0.0113951229
-0.205473989,-0.0602158271,-0.335846633,-0.0910776481
-0.188298166,-0.0962011069,-0.310070425,-0.150406107
-0.129004613,-0.109908104,-0.217611402,-0.177798986
-0.0606907122,-0.100486323,-0.106166951,-0.166282877
-0.0145223374,-0.0760212988,-0.0259793922,-0.127163991
-0.0062759635,-0.0513322651,-0.0107807303,-0.0877389163
-0.0316459648,-0.0419707187,-0.0514809377,-0.0711258203
-0.071712181,-0.0570626557,-0.118410073,-0.0939732715
-0.104832642,-0.0947054029,-0.174723491,-0.151788205
-0.118265517,-0.142658621,-0.195544973,-0.230576739
-0.113473304,-0.184394121,-0.18876712,-0.296765834
-0.102856532,-0.207583368,-0.170424268,-0.33310616
-0.100492574,-0.210514933,-0.167677611,-0.340750217
-0.112687267,-0.202781096,-0.186096087,-0.327017784
-0.134038657,-0.199557647,-0.219296128,-0.319554478
-0.151351959,-0.212368011,-0.244678468,-0.3354913
-0.153018087,-0.241388351,-0.246721447,-0.379615515
-0.138050795,-0.273803413,-0.222872764,-0.425656259
-0.118870296,-0.289622992,-0.192369848,-0.450246096
-0.115324661,-0.272313058,-0.188777387,-0.428993315
-0.142574877,-0.21878247,-0.231859729,-0.352610707
-0.199488536,-0.143286586,-0.323415577,-0.232409373
-0.264705151,-0.0727418885,-0.422744542,-0.114997581
-0.30397743,-0.0352895558,-0.477644473,-0.0502831638
-0.286409706,-0.0474168546,-0.453968912,-0.06504976
-0.201915845,-0.105731867,-0.3330715,-0.159819752
-0.0705692247,-0.187216505,-0.123156197,-0.297261447
0.062269792,-0.257708848,0.0901109278,-0.409408301
0.14438273,-0.284635037,0.21867983,-0.447502941
0.140930831,-0.248471558,0.220413432,-0.402213097
0.0530212335,-0.148633748,0.088122353,-0.255089432
-0.0791068971,-0.00251480681,-0.128753141,-0.014368834
-0.191223249,0.160561547,-0.304802477,0.252688676
-0.222830504,0.307234824,-0.335645199,0.46798709
-0.145283714,0.40714258,-0.213856623,0.601241291
0.0228206161,0.438114554,0.0318674818,0.644948244
0.220841572,0.390000403,0.321886361,0.571127832
0.370528311,0.267721891,0.539825976,0.388887912
0.409433126,0.0929657072,0.614174008,0.136693627
0.318614691,-0.0973961651,0.503351271,-0.15348807
0.132148549,-0.258111805,0.217586696,-0.410027325
-0.0761121288,-0.347608626,-0.114020489,-0.537336111
-0.223014355,-0.342153937,-0.337957114,-0.511350513
-0.250667721,-0.246391848,-0.395506442,-0.378731638
-0.15017049,-0.0945029557,-0.2605232,-0.157852903
0.0355601162,0.0605046265,0.0450358279,0.10086859
0.230676174,0.166460857,0.360986859,0.26121074
0.358399332,0.192847714,0.537033796,0.283676684
0.372092932,0.143357873,0.566230416,0.21048516
0.272231668,0.0538246669,0.443302304,0.08148624
0.102698773,-0.0242706686,0.182273939,-0.044281628
-0.0709089562,-0.0475036576,-0.11141187,-0.0824273899
-0.190569267,-0.000403533719,-0.31287235,-0.00214679982
-0.229488179,0.0979208127,-0.371659279,0.156940818
-0.200037643,0.203524902,-0.319856584,0.325564206
-0.143405333,0.268798828,-0.223868132,0.426909119
-0.106754825,0.26452136,-0.16327776,0.425459117
-0.119139194,0.19203566,-0.185388088,0.318310529
-0.17755951,0.0800713897,-0.282438636,0.137986735
-0.249480844,-0.0312600732,-0.396128535,-0.0427969098
-0.290241122,-0.110306337,-0.456853002,-0.166390285
-0.26676929,-0.14704822,-0.4253923,-0.224575028
-0.176085398,-0.153262213,-0.292431623,-0.241257191
-0.0495142564,-0.150776491,-0.0921242684,-0.246537507
0.05975537,-0.15550293,0.0920539051,-0.256304204
0.100296102,-0.16698809,0.160158947,-0.275747657
0.0464418121,-0.169669896,0.0789372846,-0.283259869
-0.0885025635,-0.144924238,-0.141371116,-0.243337244
-0.256183207,-0.0864160955,-0.403921276,-0.140320316
-0.392803133,-0.00903385505,-0.589825034,-0.0116573917
-0.445800304,0.0548533313,-0.647526443,0.0864971578
-0.395767629,0.0707956851,-0.593441367,0.116418019
-0.263985872,0.0213019978,-0.427006692,0.0466247983
-0.102514006,-0.082180731,-0.177029982,-0.123841211
0.0283683259,-0.201724693,0.0402474776,-0.322536081
0.0850917175,-0.289539278,0.130167708,-0.456213474
0.0572043248,-0.310640931,0.0867487565,-0.491214603
-0.0312765315,-0.259817213,-0.0519842692,-0.422471166
-0.134979829,-0.163805693,-0.220875174,-0.271106243
-0.207768247,-0.0672967732,-0.337477088,-0.109453119
