I_in,Q_in,I_out,Q_out
-0.303826809,-0.175534755,-0.474728167,-0.262482822
-0.195539519,-0.15514265,-0.323705941,-0.244389266
-0.0442603379,-0.0955371186,-0.0861097798,-0.15826638
0.105542555,-0.0223187469,0.166585952,-0.0402659923
0.215478331,0.0321303606,0.346627831,0.0497687012
0.267615497,0.047180485,0.429800987,0.07135313
0.268648326,0.0249777846,0.43156153,0.0369599946
0.242552698,-0.0120948059,0.394035071,-0.0225789603
0.215862766,-0.0354302078,0.350887001,-0.0613628477
0.203030258,-0.0268793907,0.329902768,-0.0494776182
0.199056953,0.0120177716,0.322792798,0.0134883467
0.182934374,0.0635467321,0.300846279,0.0978843793
0.130149081,0.107343324,0.21859771,0.170288727
0.028102506,0.134869352,0.0558516569,0.21859026
-0.113209762,0.155090094,-0.174729988,0.249892101
-0.260828435,0.187116668,-0.399613768,0.29282409
-0.36962679,0.244049355,-0.534646749,0.358803093
-0.399941355,0.31849739,-0.553576887,0.446236789
-0.334409475,0.380203247,-0.465405911,0.534864545
-0.186496645,0.389465451,-0.273744613,0.579177856
0.00330030033,0.320316076,0.00448004762,0.508432269
0.182235032,0.180426061,0.292298496,0.296840698
0.304923713,0.0149684008,0.48113963,0.0260469746
0.349519134,-0.110361375,0.533471227,-0.173614413
0.323731184,-0.140361786,0.496269256,-0.225559324
0.258506507,-0.0598071031,0.410342991,-0.109716728
0.19263263,0.0948358849,0.312528402,0.139358819
0.155428767,0.249299645,0.24914588,0.384831995
0.155252635,0.325565755,0.242404744,0.496481478
0.178570926,0.279531747,0.282482922,0.437540948
0.199255511,0.123066105,0.328160107,0.205864549
0.193020523,-0.0812650919,0.319708258,-0.126356527
0.149768844,-0.250555307,0.23844029,-0.396442115
0.0780507848,-0.321707606,0.119627476,-0.504366934
5.34479623e-05,-0.280965924,-0.00399919506,-0.452314794
-0.0596433729,-0.16802159,-0.102791518,-0.283223927
-0.0853589997,-0.0532482676,-0.144880533,-0.0922492817
-0.0758626461,-0.000572834513,-0.128377929,0.00156547327
-0.0418548621,-0.0355950706,-0.0707231611,-0.0529138409
0.00234546582,-0.135151073,0.000675815972,-0.216919482
0.0474359691,-0.242633089,0.0717271119,-0.385851771
0.0926255286,-0.299628764,0.138768598,-0.469851434
0.141787872,-0.276279867,0.212101623,-0.439436048
0.19478251,-0.184402108,0.302968234,-0.302421421
0.239893779,-0.0675879791,0.381801844,-0.119966976
0.25337407,0.0246711932,0.406048119,0.0323848017
0.208389223,0.0635239333,0.344458044,0.0974965841
0.0900654346,0.0532787852,0.159985423,0.08477626
-0.0910990238,0.0240501873,-0.140874997,0.0386846624
-0.295762181,0.0103591131,-0.459701031,0.0199282952
-0.4664222,0.029295953,-0.668040514,0.046392832
-0.549447179,0.0713927001,-0.736819088,0.10255155
-0.519184172,0.109171338,-0.709334791,0.157795668
-0.39251557,0.117409989,-0.586773396,0.185130194
-0.225614712,0.0919866338,-0.368541569,0.157353759
-0.0925581381,0.0549526215,-0.157437742,0.0989062339
-0.0542108454,0.0417942144,-0.0884821638,0.0704837218
-0.131073087,0.0777959228,-0.210511491,0.124174319
-0.292731434,0.157575473,-0.445499122,0.241939157
-0.469400376,0.240910888,-0.634504855,0.333431274
-0.581019759,0.269252896,-0.711537361,0.343268573
-0.571240008,0.195616797,-0.726736665,0.263350397
-0.431304872,0.0124555426,-0.633035362,0.0366902165
-0.203462973,-0.237729311,-0.328944474,-0.348984003
0.037111111,-0.475795358,0.0366109982,-0.666539431
0.213307604,-0.617836177,0.245447889,-0.757150948
0.276058942,-0.610458434,0.320597529,-0.736742258
0.220628127,-0.452703446,0.303552091,-0.640170932
0.0834683403,-0.194759473,0.134452313,-0.335134089
-0.0770386457,0.0847415477,-0.126614451,0.122911721
-0.20588468,0.31089294,-0.308841169,0.470466077
-0.271191418,0.43870151,-0.368267238,0.611862898
-0.270826191,0.462378919,-0.361498386,0.635056734
-0.225317106,0.40639621,-0.316830456,0.590843558
-0.162868977,0.306122214,-0.245759889,0.480802476
-0.104965679,0.189806968,-0.166454479,0.316551149
-0.0591962934,0.0708267465,-0.0964940488,0.124895714
-0.0210962445,-0.0482089706,-0.0342625268,-0.0740957037
0.018158609,-0.165076375,0.0272043645,-0.266689867
0.0638282299,-0.269818574,0.0953734815,-0.427738637
0.114084631,-0.344834507,0.16680254,-0.527019083
0.162094712,-0.373056799,0.233286291,-0.559843779
0.201314062,-0.348549664,0.29136467,-0.526913404
0.229919747,-0.282243967,0.344375014,-0.43823722
0.251345187,-0.198664665,0.386525601,-0.318534523
0.270748734,-0.125247881,0.42157039,-0.205357447
0.290047318,-0.0804898888,0.454273373,-0.132225856
0.305126667,-0.0678172708,0.476276696,-0.112042747
0.307441592,-0.0783646554,0.479768395,-0.127849296
0.289352953,-0.100185908,0.454476297,-0.163222685
0.25000754,-0.12741068,0.398221284,-0.206705496
0.197944641,-0.16305396,0.316733778,-0.264706314
0.14834325,-0.213511422,0.236329123,-0.344199568
0.115941249,-0.278523743,0.177725673,-0.438661665
0.107351527,-0.343895167,0.158408016,-0.527180433
0.117171668,-0.38313365,0.167192414,-0.575610816
0.130460948,-0.368887335,0.187690973,-0.558894575
0.130773991,-0.288671136,0.197617874,-0.457810104
0.109819062,-0.155829027,0.173844859,-0.264512211
0.0736585334,-0.00836318545,0.122225575,-0.0249705501
0.0418578871,0.105461605,0.0716706365,0.171314254
0.0393931232,0.148381397,0.068389751,0.246121213
0.0847308263,0.111570947,0.140047342,0.189409688
0.179503575,0.0189911015,0.291852951,0.036517784
0.304650635,-0.0839915052,0.472707421,-0.130434051
0.425090194,-0.152075514,0.609613359,-0.225757644
0.501297534,-0.160591751,0.682718396,-0.23012118
0.503274322,-0.114726812,0.692557216,-0.169753194
0.42151165,-0.043150492,0.622693181,-0.075823389
0.270888656,0.0198087078,0.438799739,0.0192762688
0.0862715021,0.0533197187,0.154493377,0.0824984238
-0.08837419,0.0601028726,-0.137353674,0.0990295559
-0.213418677,0.0623473637,-0.342762291,0.105187312
-0.265042663,0.0864461213,-0.423573643,0.141559824
-0.241205081,0.145588636,-0.385492444,0.234012723
-0.160548419,0.230123833,-0.256972849,0.367149413
-0.0549970865,0.310951561,-0.0856691748,0.488073498
0.0412482582,0.353806466,0.065893814,0.543687105
0.102556832,0.336377919,0.164696544,0.51896733
0.11892502,0.258996516,0.196712747,0.411177695
0.0969649777,0.143569708,0.167170838,0.237859979
0.0547616631,0.0221116953,0.0966119915,0.0398339815
0.0128974719,-0.0782818273,0.0238278862,-0.128651142
-0.014479842,-0.145822838,-0.026380036,-0.239689723
-0.0246584751,-0.184906423,-0.0435108952,-0.303456187
-0.0252956785,-0.208368227,-0.0453050062,-0.337569624
-0.0280297976,-0.226782203,-0.0492757745,-0.365328431
-0.040230941,-0.24153243,-0.0683441311,-0.388618886
-0.0594749078,-0.245420888,-0.0985930488,-0.393277705
-0.0740904808,-0.229594886,-0.124077223,-0.369830996
-0.0699411705,-0.191710457,-0.12148609,-0.312385768
-0.039996095,-0.139769599,-0.0712652579,-0.23156929
0.0088082049,-0.0890941247,0.00948896352,-0.148792088
0.0560597293,-0.0543970801,0.0910886228,-0.0919176713
0.07671839,-0.0420285314,0.127937913,-0.0705216452
0.054597497,-0.0473017357,0.0937354118,-0.0800642744
-0.00650250679,-0.0585326292,-0.00881970767,-0.098763302
-0.0807518288,-0.0651613548,-0.13272199,-0.109514572
-0.130021393,-0.0647548512,-0.215900436,-0.105297789
-0.121951357,-0.0644055456,-0.206384912,-0.10302639
-0.0478790738,-0.0755695179,-0.086591363,-0.121345915
0.0689355507,-0.105513304,0.107882664,-0.17115128
0.18042475,-0.150702015,0.286564082,-0.242171139
0.234427005,-0.196343616,0.36553359,-0.311045319
0.199993998,-0.222628742,0.315507084,-0.355956912
0.0849676356,-0.214255214,0.139461577,-0.352634579
-0.0637711436,-0.168001696,-0.10198231,-0.28124994
-0.179118156,-0.0944378376,-0.29287827,-0.156965762
-0.203995124,-0.0133694289,-0.337640613,-0.019337602
-0.11918173,0.0539638102,-0.206295013,0.0933357552
0.0448664539,0.0916994587,0.0668295994,0.155679107
0.218859076,0.0924782082,0.348470122,0.149693236
0.324291646,0.0571849197,0.505662024,0.0859824568
0.308892101,-0.0062213256,0.490545869,-0.014235029
0.171766922,-0.0826020017,0.291045457,-0.140548304
-0.0334993564,-0.148610294,-0.0457578562,-0.24877122
-0.219610214,-0.17384544,-0.347513348,-0.276811957
-0.301223218,-0.127749518,-0.474440426,-0.197375327
-0.22998029,0.00721188635,-0.383051753,0.0119718313
-0.013988913,0.220722899,-0.0382292122,0.353561848
0.285855353,0.466798097,0.379595876,0.623993516
0.579971671,0.671086609,0.523980439,0.59048593
0.783401549,0.755207539,0.460847884,0.429021686
0.844201863,0.670554936,0.493156642,0.38623777
0.75634861,0.426374912,0.682688475,0.382537991
0.554337919,0.0962048024,0.746568203,0.12985687
0.294660926,-0.205089971,0.469559342,-0.311618358
0.0338805914,-0.367383808,0.0582368262,-0.565151632
-0.187455267,-0.335057229,-0.286944062,-0.514912367
-0.350358158,-0.136306152,-0.53605926,-0.216591686
-0.453443825,0.124780372,-0.651257038,0.176085755
-0.50450474,0.313078105,-0.651006043,0.411451846
-0.513225377,0.325185597,-0.646352112,0.427341372
-0.488222897,0.140399113,-0.668709755,0.212973565
-0.438040942,-0.166004092,-0.625269115,-0.213080168
-0.373237371,-0.455719709,-0.492843509,-0.57606101
-0.306543827,-0.592318594,-0.378658295,-0.705906272
-0.249973685,-0.507050812,-0.340623349,-0.673929214
-0.210284814,-0.232858613,-0.33830452,-0.375243723
-0.185707673,0.111069687,-0.310496837,0.166148737
-0.166429713,0.377299368,-0.245708421,0.559134066
-0.139292955,0.462081671,-0.188275561,0.66219449
-0.0947505757,0.355087161,-0.134926304,0.551627636
-0.0327270702,0.141745225,-0.0494371913,0.248977959
0.0356107727,-0.0429291986,0.0587327369,-0.0628865287
0.0912841484,-0.0852287039,0.146807581,-0.146454006
0.114857256,0.0482141264,0.186333165,0.0653962344
0.0947152749,0.293707877,0.150453314,0.445362389
0.0329175554,0.524564207,0.0569236614,0.712455034
-0.0537017435,0.617974699,-0.0529897623,0.77977556
-0.13771905,0.519678891,-0.17228514,0.711567283
-0.189323559,0.272665381,-0.281618178,0.436344534
-0.186017171,-0.00492940983,-0.300302446,0.0100483922
-0.120817669,-0.180949673,-0.204034895,-0.286151648
-0.00625469862,-0.177294448,-0.0228741374,-0.294831693
0.127584517,-0.0094778724,0.197864532,-0.0274844617
-0.157662421,-0.259679288,-0.213543966,-0.393763691
0.086178571,-0.168312401,0.101330765,-0.278123587
0.304147363,-0.131419063,0.46304822,-0.206188485
0.451701522,-0.194318593,0.635320127,-0.276225299
0.51702857,-0.348789722,0.648511767,-0.440686673
0.514527619,-0.533318758,0.562246203,-0.588932693
0.466674775,-0.661130309,0.460373402,-0.665424287
0.386767924,-0.662748933,0.401728988,-0.70487839
0.27346313,-0.521952987,0.346771061,-0.683917165
0.119880818,-0.28673625,0.184963673,-0.466963589
-0.0696308017,-0.0490897745,-0.111650102,-0.0963773727
-0.267333388,0.0970479995,-0.417050868,0.153384626
-0.424475312,0.0993134826,-0.614591241,0.156972483
-0.489413291,-0.029301269,-0.687366903,-0.0231276769
-0.432674348,-0.217876494,-0.616726995,-0.290150285
-0.264900893,-0.372253001,-0.394192219,-0.52322942
-0.0365008526,-0.419731319,-0.072795406,-0.61550945
0.1824992,-0.341976672,0.258515745,-0.522454083
0.332813352,-0.180633917,0.493206829,-0.286805362
0.390774041,-0.013941491,0.586214662,-0.0359639265
0.374595106,0.0831710398,0.569987357,0.116813488
0.32892257,0.0754707456,0.515851855,0.114486255
0.296558321,-0.0171399098,0.471260399,-0.0261573382
0.293405056,-0.131547689,0.45733881,-0.205795214
0.300862402,-0.193539381,0.4571459,-0.302681506
0.27997458,-0.153608456,0.431500405,-0.250704706
0.199095652,-0.00927234441,0.325974792,-0.0315161049
0.058787737,0.195583418,0.103196569,0.303592145
-0.101225197,0.392122328,-0.139933735,0.578142941
-0.218382999,0.516914785,-0.281000227,0.690730572
-0.239028633,0.536455512,-0.303218871,0.702677011
-0.14850536,0.455577672,-0.206972137,0.655520618
0.0173577536,0.308482111,0.0278881639,0.494539052
0.186798841,0.13954179,0.301703662,0.234427944
0.286210239,-0.0152496211,0.455175221,-0.0240738504
0.276501536,-0.137651607,0.437899321,-0.22142975
0.172816396,-0.225197494,0.278009504,-0.361431152
0.0371117592,-0.282148987,0.0606759265,-0.450349927
-0.0528341606,-0.310707867,-0.0871628523,-0.486989796
-0.0422222354,-0.30817917,-0.0762679353,-0.480166137
0.0738004372,-0.270997971,0.102063604,-0.430818737
0.248276845,-0.201766267,0.372657955,-0.319904804
0.405872166,-0.113563709,0.591562629,-0.177305609
0.47902891,-0.0277345721,0.678435028,-0.0514185466
0.438462734,0.0342950597,0.644270301,0.0392482392
0.303494692,0.0606415197,0.484439194,0.0846046582
0.128781736,0.0543440506,0.22343421,0.0840376094
-0.0239172075,0.0311464816,-0.0331427976,0.0510792211
-0.113588974,0.0106992051,-0.186712682,0.0201316383
-0.133865029,0.00599213131,-0.224373296,0.0131900525
-0.108080193,0.0168119017,-0.182255492,0.030048769
-0.0709477961,0.0306669734,-0.120551892,0.0522849336
-0.0486013778,0.0303824991,-0.0815360621,0.0529917404
-0.0479333848,0.00393594662,-0.0779355317,0.0103130573
-0.0593636632,-0.0488533191,-0.0975878164,-0.0777573735
-0.0688176081,-0.116030201,-0.114738256,-0.187961638
-0.0697597638,-0.179039806,-0.117134005,-0.289423168
-0.0672461465,-0.220382571,-0.112508617,-0.354221731
-0.072004132,-0.229043677,-0.120245136,-0.368654877
-0.089492403,-0.201446414,-0.147624165,-0.328005165
-0.112320937,-0.138998374,-0.188529775,-0.229127064
-0.122204229,-0.0455782749,-0.207502052,-0.0790034831
-0.101204686,0.0720285401,-0.172570884,0.117264517
-0.045467142,0.200541764,-0.0758015215,0.325525969
0.0278227814,0.316643059,0.0429899581,0.492692679
0.0861123353,0.388211668,0.13562426,0.580208957
0.09814962,0.383249253,0.15605104,0.575029492
0.0528353304,0.28478992,0.095419839,0.452967644
-0.0309610832,0.10520114,-0.0387787931,0.184099391
-0.110666551,-0.108749978,-0.176660866,-0.16798149
-0.140641183,-0.285965145,-0.223306134,-0.43794933
-0.096960023,-0.355286419,-0.158596322,-0.539718211
0.00720657967,-0.275264829,-0.00252141524,-0.442867339
0.125035033,-0.0561736524,0.193838462,-0.106217332
0.198029399,0.237353355,0.307742357,0.355769098
0.186070368,0.506895661,0.262410313,0.676748455
0.0899906084,0.65723598,0.124247469,0.787337184
-0.045798786,0.63459301,-0.041893892,0.78561151
-0.153208748,0.449179202,-0.203722849,0.64866811
-0.173784897,0.171389341,-0.270504951,0.292403728
-0.0889727399,-0.0974614769,-0.150398597,-0.144487903
0.0681436062,-0.267306983,0.0951462537,-0.420092553
0.226136506,-0.295814991,0.33213678,-0.455753118
0.307619959,-0.203140125,0.462464303,-0.321309656
0.265204161,-0.0589131154,0.422770798,-0.108097002
0.103676848,0.0518254489,0.18232058,0.0748516321
-0.1221046,0.0676459819,-0.187832162,0.113009647
-0.332175374,-0.0230441634,-0.505939066,-0.0251787771
-0.456834704,-0.179644033,-0.644176602,-0.238604262
-0.465384364,-0.330408156,-0.620919883,-0.421528906
-0.37510851,-0.405742556,-0.513941407,-0.534475088
-0.237564847,-0.367807209,-0.360601157,-0.534193099
-0.110424712,-0.22356075,-0.189771086,-0.36266908
-0.0296478346,-0.0173042528,-0.0587871075,-0.0389999337
0.00433844281,0.191250011,0.00682061259,0.304536015
0.0206444543,0.351341784,0.036796663,0.537191808
0.0566396154,0.436512649,0.087804459,0.637938678
0.133446813,0.445780665,0.197311744,0.640858114
0.241334572,0.393616289,0.351381958,0.567642391
0.342506081,0.297153503,0.499101728,0.430481732
0.389585078,0.169071019,0.579960942,0.248004034
0.350086927,0.0195647944,0.546553552,0.027219791
0.224291787,-0.135923132,0.36616537,-0.218855739
0.0474427044,-0.270865947,0.0825434402,-0.431897074
-0.124893971,-0.350536406,-0.190238521,-0.533170342
-0.241181716,-0.344883144,-0.362629592,-0.510345697
-0.27625522,-0.245613411,-0.429444999,-0.37445575
-0.241104871,-0.0774608999,-0.396162689,-0.126733795
-0.175753936,0.10490223,-0.29223603,0.168936059
-0.128958613,0.235939085,-0.204366922,0.376567572
-0.134536445,0.267069012,-0.202761605,0.425108492
-0.195419624,0.190066889,-0.30032441,0.309710056
-0.282613009,0.0435157679,-0.438686967,0.0810480863
-0.349133283,-0.102718726,-0.531045079,-0.147591487
-0.352122307,-0.179147914,-0.534485936,-0.261452198
-0.272826701,-0.149893194,-0.438416183,-0.232203007
-0.125484228,-0.0311338678,-0.22030583,-0.0531455353
0.0484638289,0.115097813,0.0708117336,0.188158378
0.197645798,0.20976834,0.313245207,0.330304116
0.281336695,0.194942176,0.438073039,0.302366436
0.284160972,0.0626735985,0.456308067,0.101821937
0.21901311,-0.139679283,0.359497011,-0.219451457
0.11809171,-0.330683023,0.18351382,-0.508145154
0.017409483,-0.432464063,0.0213348474,-0.636095881
-0.0573332161,-0.406435996,-0.0929486528,-0.609717369
-0.0971299186,-0.269759715,-0.164576843,-0.435368896
-0.106521808,-0.0848492458,-0.184609637,-0.146747842
-0.0943529308,0.0722572878,-0.159498468,0.117222659
-0.0649198219,0.148388162,-0.105979137,0.247421086
-0.015305941,0.136244699,-0.0238619708,0.231758922
0.0593836941,0.0729024187,0.10014002,0.127598658
0.156366929,0.0156526845,0.25404954,0.0259816013
0.257933557,0.00872473139,0.409053147,0.00824868772
0.332831591,0.0588674173,0.513353407,0.0820234939
0.347985119,0.132695168,0.531755328,0.191811159
0.285998493,0.176856861,0.450680673,0.265548289
0.15939042,0.14977327,0.269301534,0.239450768
0.0125388736,0.0474424586,0.0308254212,0.0838749334
-0.09250734,-0.091052711,-0.150237769,-0.142991543
-0.102080882,-0.201848835,-0.171272993,-0.320816964
0.0024582122,-0.229123875,-0.0102127027,-0.369323701
0.190733746,-0.155187488,0.289747804,-0.255576372
0.390602589,-0.0117356675,0.577186882,-0.0301815476
0.515626669,0.134155557,0.703580797,0.170028448
0.501698732,0.212586462,0.685345113,0.276578844
0.336334467,0.18553257,0.518297255,0.272836685
0.0664670616,0.066090107,0.131394744,0.109927274
-0.21998626,-0.0874292403,-0.340215147,-0.134993434
-0.431255579,-0.199446395,-0.61562413,-0.278269827
-0.510873973,-0.212973401,-0.693155587,-0.279035509
-0.46080485,-0.115654714,-0.664335966,-0.160799474
-0.337804854,0.0562456697,-0.531449676,0.0870473832
-0.224902332,0.236682922,-0.355515659,0.366633028
-0.191671252,0.360956848,-0.277052015,0.538668692
-0.262155533,0.393244535,-0.359451979,0.565807819
-0.405304939,0.337737143,-0.541212738,0.471221656
-0.551646948,0.229968578,-0.699340105,0.308379322
-0.627234697,0.115286842,-0.771624982,0.154759198
-0.587979794,0.0271839146,-0.762614965,0.0462372452
-0.438109368,-0.0233922619,-0.644872606,-0.0234541148
-0.225083143,-0.0441408642,-0.374094725,-0.0619083866
-0.015245473,-0.04812086,-0.0366088375,-0.0764296576
0.136387855,-0.0412173271,0.220503166,-0.069961451
0.207004189,-0.0189354159,0.335835993,-0.0360311456
0.208371684,0.0257523842,0.343004614,0.0335700288
0.171893865,0.0895619616,0.283676237,0.137391731
0.126476318,0.150977522,0.210867152,0.240403667
0.0822565705,0.174638093,0.140502766,0.28257376
0.0288885962,0.127843991,0.0560739897,0.214357063
-0.051823616,0.000871460652,-0.0778703094,0.00827857945
-0.167483196,-0.180907756,-0.262509286,-0.281393737
-0.30256024,-0.361805052,-0.433012217,-0.510041416
-0.419873089,-0.477371961,-0.526540816,-0.587159872
-0.476035923,-0.483066857,-0.570491612,-0.566453516
