I_in,Q_in,I_out,Q_out
-0.0542421415,-0.00836227462,-0.0970243737,-0.00831187237
0.0758337528,-0.048882518,0.119724907,-0.077275604
0.185288697,-0.0986367092,0.297448397,-0.160544336
0.232741103,-0.16178152,0.368920207,-0.258592188
0.193999425,-0.222671524,0.308095604,-0.35570392
0.0755203739,-0.251707822,0.12385194,-0.408169419
-0.0838218629,-0.222821876,-0.131867409,-0.365033329
-0.225332364,-0.132591084,-0.360962301,-0.217423841
-0.293591231,-0.00877538323,-0.468961954,-0.0145047931
-0.26057139,0.0987652466,-0.419788301,0.161596254
-0.139615238,0.141820371,-0.233073235,0.238703892
0.0182661898,0.100120462,0.0266462639,0.175796822
0.14553988,-0.00476903934,0.238725618,-0.00168329175
0.18805173,-0.117190704,0.306314379,-0.189583316
0.130037054,-0.174497053,0.212672576,-0.289793581
0.00198180671,-0.140142217,0.00676918682,-0.239302784
-0.133344159,-0.0250936169,-0.219896346,-0.0500683747
-0.210915372,0.114788875,-0.341887444,0.182412297
-0.195524096,0.205307975,-0.311294645,0.32977882
-0.100140043,0.191346943,-0.163058907,0.319982588
0.0191554576,0.0657370985,0.032409355,0.121068574
0.0901471525,-0.125844821,0.150339112,-0.199503183
0.0608555935,-0.306952417,0.0966739431,-0.480042458
-0.072444357,-0.408172667,-0.10636092,-0.609986901
-0.259855866,-0.401031375,-0.370987713,-0.573924124
-0.418725878,-0.310442656,-0.579337001,-0.426784605
-0.471467495,-0.199560404,-0.661156237,-0.271399289
-0.382439882,-0.135479987,-0.578691304,-0.191830397
-0.176020995,-0.154132888,-0.298482805,-0.235075802
0.0731468275,-0.242681444,0.105093211,-0.38023597
0.273370087,-0.347979099,0.388806939,-0.50699687
0.35687831,-0.40568763,0.479038388,-0.556838214
0.309202641,-0.374055296,0.434089273,-0.538028419
0.173395306,-0.254698783,0.271293163,-0.412893921
0.0278227814,-0.0904922932,0.047390949,-0.163160861
-0.0511033721,0.056794934,-0.0860429853,0.0897655264
-0.0231587496,0.136170223,-0.0430153832,0.226857916
0.100288972,0.128806695,0.161865965,0.217771813
0.265610397,0.0514412634,0.420200944,0.086799413
0.404653996,-0.0574032813,0.602451324,-0.0864224136
0.466188192,-0.15860045,0.654863536,-0.22745809
0.435796231,-0.228705615,0.614269614,-0.329876274
0.336069435,-0.263751835,0.494737208,-0.395400375
0.209575608,-0.271447122,0.323730707,-0.425888687
0.0955314636,-0.259498924,0.150799602,-0.418143302
0.0131289484,-0.228941634,0.0188328605,-0.372821182
-0.0405742303,-0.176556766,-0.0706906095,-0.291238248
-0.079211548,-0.103267759,-0.133888662,-0.173754975
-0.110824712,-0.0207208954,-0.186928958,-0.0369460918
-0.127727985,0.0506748296,-0.211256579,0.0840371847
-0.109308407,0.0928044319,-0.182512939,0.156227842
-0.0364538468,0.103365138,-0.0631738454,0.175433055
0.0910136327,0.10198269,0.146489576,0.170468912
0.244891569,0.122441709,0.385401428,0.192351788
0.374193877,0.192981854,0.552366734,0.275908023
0.424741179,0.315074921,0.585930109,0.418715596
0.363840997,0.454049915,0.485591441,0.580325484
0.197826996,0.549795628,0.274135977,0.705907166
-0.0267560035,0.544784546,-0.0178949591,0.732903898
-0.239725634,0.415901721,-0.322708428,0.597958744
-0.374446571,0.192536026,-0.540852785,0.301088303
-0.393517643,-0.0508463979,-0.590321481,-0.0572185628
-0.301844329,-0.226343021,-0.467443436,-0.33088696
-0.142173216,-0.273692012,-0.236900151,-0.425408632
0.0237562805,-0.18977432,0.0248637162,-0.315319359
0.139343873,-0.0305106863,0.222422987,-0.0625146255
0.172264814,0.116842642,0.283580095,0.180913702
0.121920958,0.177269235,0.207404196,0.284173489
0.0145232351,0.124905176,0.0361467302,0.210250601
-0.109699816,-0.00605734996,-0.173957244,-0.00172782445
-0.21065481,-0.142081618,-0.335991293,-0.219868883
-0.258834273,-0.211247191,-0.405732065,-0.323577791
-0.240330175,-0.182152927,-0.38748914,-0.285786629
-0.157573625,-0.0796291456,-0.268432826,-0.131403819
-0.0278682113,0.031113388,-0.0565733761,0.0523818694
0.119283564,0.0828631818,0.192488581,0.138606846
0.246697918,0.045802515,0.395013303,0.0763779655
0.317021549,-0.054233104,0.495558381,-0.0841073841
0.303013235,-0.149162918,0.47235319,-0.233827844
0.197855115,-0.166758418,0.319913357,-0.276804417
0.0209088232,-0.0726821348,0.0395994112,-0.134456292
-0.185155958,0.106723554,-0.293907374,0.161067039
-0.366693556,0.293849647,-0.520883501,0.420177102
-0.47712189,0.397071421,-0.594586849,0.509872139
-0.493454784,0.35653019,-0.62119031,0.465696007
-0.42393747,0.174646512,-0.604661167,0.269507259
-0.30302766,-0.0841799155,-0.475944787,-0.110177077
-0.175813183,-0.323891938,-0.275980681,-0.479109317
-0.079073377,-0.460850626,-0.122001395,-0.657301068
-0.0278293733,-0.459045678,-0.0492014922,-0.664834857
-0.0134054385,-0.339660436,-0.0293000005,-0.532105148
-0.0131216021,-0.162601784,-0.0295931697,-0.276169747
-0.00583660277,0.00761435134,-0.0136697339,0.00613880577
0.015217999,0.132089064,0.0248159636,0.21630168
0.0390652046,0.208328292,0.0669294447,0.338369429
0.044448711,0.258323967,0.0768308789,0.41152823
0.0135227097,0.303919405,0.0289890654,0.475184947
-0.0561867468,0.346132845,-0.0774983242,0.531063914
-0.148388162,0.361696154,-0.211558014,0.545487821
-0.235144824,0.318909198,-0.342184037,0.484305978
-0.290533274,0.202744529,-0.437115908,0.322612911
-0.303218931,0.033102002,-0.472722828,0.0661206171
-0.28097567,-0.136312827,-0.441464335,-0.199971735
-0.244735464,-0.239931017,-0.383343011,-0.363779306
-0.215657786,-0.232323557,-0.343895108,-0.363080174
-0.202646866,-0.113154411,-0.333539784,-0.188644961
-0.19750163,0.0688993111,-0.325243711,0.10627497
-0.180575758,0.236340985,-0.2839683,0.371249408
-0.133837327,0.317565709,-0.2022136,0.494372249
-0.0538833588,0.278921306,-0.0817589983,0.450526297
0.04277559,0.13845548,0.0737117007,0.238725573
0.125787422,-0.0447557233,0.209343329,-0.0661563501
0.165813744,-0.199467793,0.26439634,-0.319639474
0.150594398,-0.274492145,0.232980639,-0.435774863
0.0935717523,-0.258819699,0.145598978,-0.420033842
0.0299204402,-0.181282386,0.0461805165,-0.304397136
0.00112741441,-0.0920237079,-0.000698713586,-0.15732412
0.035142038,-0.0365176983,0.0549593829,-0.0610578358
0.131574899,-0.0351360328,0.212472662,-0.0565611944
0.259247273,-0.0769110024,0.408795536,-0.12209449
0.367698222,-0.128224269,0.551134348,-0.195680737
0.407853663,-0.150155053,0.597408414,-0.228216156
0.352983356,-0.115487397,0.537643611,-0.187094808
0.211082503,-0.0184658486,0.348238528,-0.0438589603
0.023661701,0.124786682,0.0479938537,0.194748864
-0.148356557,0.282850146,-0.223830342,0.435772389
-0.245947033,0.418419629,-0.342764527,0.593911409
-0.232492119,0.497291595,-0.30971387,0.673393607
-0.106390573,0.495719731,-0.145867795,0.696107864
0.0980601907,0.406181276,0.144728512,0.609190226
0.321246266,0.241183132,0.480460227,0.368941247
0.496588141,0.0334396288,0.698795199,0.0480068997
0.571007371,-0.169718683,0.739063621,-0.223761514
0.521519721,-0.318270415,0.662743926,-0.412909925
0.363030761,-0.375043511,0.499508947,-0.524035037
0.144601986,-0.329070479,0.222937018,-0.514942646
-0.0654771104,-0.200384259,-0.105288669,-0.338262618
-0.202000782,-0.0328941718,-0.331777096,-0.0588055067
-0.225731596,0.122507237,-0.365490884,0.198166892
-0.138759539,0.227329537,-0.225828186,0.366436332
0.0142594185,0.268389344,0.0210412331,0.433315873
0.161101803,0.258317769,0.25271681,0.408168554
0.229083657,0.224169672,0.364231735,0.347194552
0.174557015,0.190930992,0.290239662,0.299638063
0.0028412845,0.169280291,0.0193563942,0.274625331
-0.230627224,0.154187679,-0.352584124,0.245496824
-0.439946741,0.134321794,-0.627892077,0.200304061
-0.542327404,0.105606616,-0.725190818,0.151562229
-0.492078781,0.079598546,-0.691870689,0.121658981
-0.300423175,0.0803757682,-0.479963988,0.136655524
-0.0320130251,0.130718172,-0.0671960711,0.221555859
0.221055835,0.235356882,0.338592589,0.363727957
0.376938641,0.371710151,0.521113455,0.498537749
0.397190422,0.49495852,0.502532542,0.603426814
0.300904423,0.556349456,0.387347937,0.681826651
0.153768569,0.525780499,0.220940709,0.702972114
0.0371884666,0.406632572,0.0689721107,0.609209538
0.0115069319,0.234544024,0.0262070075,0.387142599
0.0897884592,0.0604294688,0.148195803,0.111125253
0.23355718,-0.0732629076,0.369112372,-0.115945406
0.371727377,-0.150313795,0.54979974,-0.2297059
0.433523268,-0.183224961,0.616907716,-0.271227419
0.380244672,-0.199919194,0.560441852,-0.302458555
0.221855029,-0.223185062,0.353979349,-0.356594235
0.0117455535,-0.255469292,0.0255014952,-0.413610131
-0.176988736,-0.278250188,-0.271773398,-0.432696044
-0.282487899,-0.266312301,-0.432321966,-0.398917556
-0.278557897,-0.207994297,-0.43834129,-0.317264855
-0.182626426,-0.118418708,-0.306517631,-0.190648898
-0.0450808406,-0.0364182629,-0.0865935832,-0.0591479763
0.0740457252,-0.0053959568,0.120007142,-0.00892467238
0.130253449,-0.0482342951,0.217533633,-0.0780124441
0.111065783,-0.150757238,0.185307145,-0.245534778
0.0379307531,-0.264327049,0.0625672713,-0.422018826
-0.0457620881,-0.327866614,-0.0734346434,-0.509863496
-0.0942888483,-0.298630148,-0.154536143,-0.470641553
-0.0782129094,-0.175639629,-0.137120664,-0.292655647
0.00520970533,-0.0030724979,-0.00209546625,-0.0115756094
0.133029297,0.148689345,0.211213604,0.237599194
0.267436802,0.214867815,0.412448257,0.329784095
0.371292859,0.164853469,0.55768609,0.245888308
0.421965748,0.0135469269,0.628317535,0.0220125094
0.418300152,-0.18897514,0.607110023,-0.273173273
0.378486067,-0.382445127,0.513928294,-0.523310721
0.330122977,-0.522004783,0.41212216,-0.664583862
0.296679974,-0.591529906,0.349026829,-0.718061984
0.28590712,-0.599995971,0.332142889,-0.725118577
0.285097867,-0.566341102,0.343476087,-0.708141804
0.265577614,-0.504298389,0.342499614,-0.670357466
0.195176527,-0.417173624,0.27705875,-0.607815325
0.0540075898,-0.304811239,0.0846161842,-0.487356991
-0.152988121,-0.176108763,-0.24220705,-0.293126702
-0.392570317,-0.0561755821,-0.583720207,-0.086675182
-0.611362755,0.0195464734,-0.775342762,0.0334827267
-0.753459156,0.0230353903,-0.812600553,0.0393963419
-0.781001806,-0.046769131,-0.809467375,-0.0342165492
-0.689432859,-0.155819833,-0.788856685,-0.165009215
-0.510802567,-0.246134266,-0.683971941,-0.311242759
-0.303227633,-0.263141334,-0.466145247,-0.383833438
-0.130387351,-0.185578018,-0.224605426,-0.301956087
-0.0392279178,-0.0409429446,-0.0728264526,-0.0759810582
-0.044808086,0.10403911,-0.0716701597,0.166194752
-0.12804839,0.175219953,-0.198512524,0.284666568
-0.246485263,0.129535899,-0.380775154,0.214787811
-0.352623969,-0.0202731993,-0.534619987,-0.0179839954
-0.411674827,-0.208923012,-0.593062103,-0.285502672
-0.411535501,-0.349425912,-0.564516485,-0.463822752
-0.362102658,-0.376090944,-0.507845283,-0.512675285
-0.286115795,-0.277203441,-0.439279109,-0.41563651
-0.207192272,-0.100031763,-0.345535398,-0.166248053
-0.140974492,0.0744146556,-0.237189099,0.118044838
-0.092604287,0.173058793,-0.148959026,0.284205735
-0.0598347746,0.166152999,-0.0932094604,0.279689461
-0.0382404141,0.077369757,-0.0585939065,0.137309715
-0.0246507004,-0.0361297801,-0.0396602377,-0.053936366
-0.0170084089,-0.121383183,-0.0283326749,-0.198802873
-0.0118151046,-0.162732169,-0.0240944847,-0.269085288
-0.00220521563,-0.190640464,-0.00901691802,-0.311630487
0.0207252484,-0.260514706,0.028159745,-0.412575066
0.0631346032,-0.413362235,0.0877953991,-0.605309546
0.122832656,-0.641255498,0.141205475,-0.777567685
0.186816022,-0.87881124,0.150588438,-0.765356243
0.234652221,-1.02793658,0.136343583,-0.647078633
0.247141629,-1.00453806,0.153901547,-0.652833521
0.216244787,-0.78304863,0.204729915,-0.772638857
0.150800228,-0.414766341,0.208347887,-0.617893517
0.0741940811,-0.00927426014,0.117535993,-0.0434904285
0.0142205097,0.312498599,0.025543768,0.478264064
-0.0102593973,0.470163107,-0.00533651235,0.676133454
0.000921711675,0.454898536,0.00962499622,0.663708448
0.0284326114,0.325071841,0.0516537651,0.512608826
0.0425455123,0.170538172,0.0769017264,0.286949664
0.0179379508,0.0655978918,0.0362712741,0.11049886
-0.0531204976,0.0352868512,-0.0843807384,0.0562603511
-0.155833006,0.0510973968,-0.252679884,0.0821909308
-0.258665591,0.0555642322,-0.408116043,0.0925662369
-0.326899558,-0.000177299749,-0.505644262,0.0093729971
-0.337179005,-0.127455309,-0.517993808,-0.181653798
-0.28611201,-0.294826746,-0.431482077,-0.424891263
-0.189418063,-0.447220713,-0.27941218,-0.621376395
-0.0731621981,-0.536394477,-0.11126706,-0.723149896
0.037553113,-0.544316769,0.036185246,-0.734963119
0.126490101,-0.486761063,0.165415719,-0.682938576
0.187605292,-0.397155613,0.26367408,-0.585290611
0.220942706,-0.302707016,0.327889353,-0.46656853
0.227382451,-0.208857358,0.351127297,-0.336495787
0.20666182,-0.102047488,0.333090037,-0.174487367
0.160205767,0.0315167382,0.264098853,0.0415832214
0.0963426083,0.184217766,0.162092313,0.289867371
0.0330902115,0.318232924,0.0580209494,0.491660029
-0.00539264735,0.377938718,-0.00107057148,0.574625313
0.00129555259,0.31873247,0.00921600964,0.505063474
0.05812224,0.136480525,0.0988516733,0.237440452
0.148075506,-0.120300323,0.241908357,-0.18378742
0.235944912,-0.3649261,0.340777993,-0.530272663
0.282390624,-0.508531809,0.361139625,-0.670807064
0.262271494,-0.499992788,0.341067672,-0.670835793
0.177946836,-0.349166602,0.260299236,-0.536061823
0.0599566065,-0.121149205,0.0968556255,-0.216577634
-0.0463698469,0.0955315754,-0.0759235248,0.148369923
-0.102333568,0.230119765,-0.161249012,0.370701015
-0.0945518464,0.25893864,-0.145708427,0.417989939
-0.0410332307,0.208517879,-0.0655236915,0.347147852
0.0188976582,0.132887125,0.0337337591,0.225323111
0.0457987897,0.0793793127,0.079105489,0.131531015
0.021249311,0.062848188,0.0388819426,0.103698067
-0.0424939916,0.0623938665,-0.0657009557,0.103123873
-0.109707236,0.0410611592,-0.178633004,0.0711562634
-0.141478419,-0.0245311968,-0.231807098,-0.0334715173
-0.117927961,-0.123296663,-0.196728617,-0.19316341
-0.0499120168,-0.210790515,-0.0880610272,-0.336787164
0.0266544931,-0.232406437,0.0342065021,-0.374795377
0.0711079463,-0.155474499,0.110121004,-0.263890535
0.0618638098,0.00856256206,0.101272017,0.00183871994
0.0102533121,0.20543012,0.0202739425,0.323756993
-0.0440146402,0.363082111,-0.0600942709,0.552057445
-0.0541202947,0.427285999,-0.0731641203,0.629839778
0.0070098131,0.388303757,0.0152306333,0.591267943
0.12902905,0.284017861,0.203642562,0.451664209
0.26600498,0.177886918,0.41508922,0.279696763
0.357753098,0.124041133,0.54316324,0.183253899
0.359974414,0.138799995,0.5464499,0.199137196
0.267347127,0.194053829,0.423318207,0.290360808
0.117086038,0.235557228,0.199689731,0.370453745
-0.0292683672,0.215292424,-0.0368996821,0.350809008
-0.116407081,0.119476244,-0.184440672,0.20508343
-0.12200927,-0.0233480595,-0.203423321,-0.0276208296
-0.0655330271,-0.158176705,-0.113311417,-0.252596855
0.00540549261,-0.233882859,0.00120279193,-0.376807898
0.0432922281,-0.23064886,0.0636508539,-0.375284195
0.0278227814,-0.169186994,0.0427704342,-0.285095096
-0.0232801195,-0.0970956162,-0.0388063416,-0.16651459
-0.0658083186,-0.060731627,-0.109748639,-0.100338869
-0.0564835072,-0.0789734423,-0.0962578058,-0.12858592
0.0193370562,-0.133776844,0.0247505233,-0.215447813
0.135747641,-0.182512686,0.212122634,-0.293597013
0.237708598,-0.184508592,0.36633411,-0.295095444
0.270304024,-0.126182243,0.423271328,-0.209815249
0.210034743,-0.030145999,0.343867093,-0.0604182594
0.0805446953,0.0570163988,0.142381862,0.0856881514
-0.0568498075,0.0913479403,-0.0871562064,0.151956454
-0.13386111,0.0573267303,-0.217714548,0.10124585
-0.111328341,-0.0218625199,-0.188114434,-0.0269384384
-0.00132388796,-0.0956266522,-0.0113942605,-0.153896362
0.137187123,-0.112827033,0.216024473,-0.18655026
0.227686554,-0.0495849662,0.363205433,-0.090153724
0.215518966,0.0770704001,0.350145698,0.110562131
0.0967302397,0.217028677,0.166485414,0.338752478
-0.0790661722,0.312098026,-0.110539883,0.482558578
-0.233596191,0.32483238,-0.338330448,0.492244929
-0.299680144,0.256181121,-0.443901569,0.393386632
-0.254955113,0.143320173,-0.402728945,0.23888059
-0.131838918,0.0396924764,-0.223042443,0.0755235031
0.00133499387,-0.0116182975,-0.00453591952,-0.0156489369
0.0776734799,0.00272326567,0.127584726,-0.000117529657
0.0673468858,0.0634059832,0.114390269,0.0965328068
-0.00775472727,0.132152557,-0.0049292841,0.213912413
-0.0881861225,0.173519954,-0.138173684,0.283453465
-0.11211355,0.172879651,-0.180325329,0.285494953
-0.0521508344,0.141652629,-0.0869422629,0.240200087
0.066562742,0.108263962,0.104897328,0.1829326
0.177471921,0.100796565,0.28816402,0.161514565
0.20754692,0.131039068,0.338138133,0.203603476
0.117600255,0.187996581,0.20061183,0.295761704
-0.0738014579,0.243379608,-0.1036309,0.38353315
-0.296256989,0.265402198,-0.431415588,0.400030047
-0.461021781,0.23361288,-0.628937304,0.333530515
-0.505094051,0.147888854,-0.689219177,0.21569486
-0.423014253,0.0283133946,-0.625875115,0.0567196384
-0.269618362,-0.0928779542,-0.433375061,-0.133244649
-0.131985277,-0.183050871,-0.222379565,-0.289380491
-0.0848554522,-0.219844371,-0.139593333,-0.354414105
-0.152457133,-0.197474748,-0.242906287,-0.320750982
-0.29641816,-0.127584547,-0.459094018,-0.201252744
-0.435966074,-0.0352430455,-0.636786103,-0.0497768223
-0.48995319,0.0484985933,-0.69188273,0.0758737549
-0.419038713,0.0957996696,-0.619778991,0.149761543
-0.246376351,0.0909175351,-0.40050745,0.154814675
-0.0462899394,0.0362515636,-0.08456029,0.070686169
0.0931582004,-0.0470377132,0.153256252,-0.0733318105
0.114567161,-0.125264198,0.191947892,-0.20848842
0.0200882684,-0.164238393,0.0384098701,-0.275394291
-0.129585356,-0.143049955,-0.208905816,-0.23820208
-0.245329425,-0.0638033524,-0.394013613,-0.104339235
-0.253517032,0.0476723649,-0.410863698,0.0772027597
-0.131961301,0.151500165,-0.223469824,0.25062409
0.0794721395,0.210240409,0.12022844,0.345225066
0.298070937,0.204880133,0.454057604,0.313867629
0.437210381,0.142712623,0.633357167,0.20195049
0.445869416,0.0531319715,0.65255928,0.0710526258
0.330208153,-0.0267017446,0.520033538,-0.047856275
0.148164496,-0.0692216009,0.252697855,-0.121019632
-0.0187694076,-0.0681932345,-0.0263031982,-0.12001247
-0.102119975,-0.0392049402,-0.17359978,-0.0658232495
-0.0741940811,-0.00927426014,-0.130381376,-0.0126695978
0.0445403606,-0.00163521769,0.0663364455,0.0010621479
0.199573591,-0.0240233745,0.318759143,-0.0383389816
0.329222709,-0.0663801655,0.507507324,-0.10557662
0.390825272,-0.108312033,0.583352387,-0.167811111
0.374946475,-0.131149814,0.562295675,-0.203081027
0.303316832,-0.127246156,0.472435594,-0.205573618
0.214158326,-0.101421118,0.346531212,-0.171574965
0.14352192,-0.0647084713,0.237052202,-0.111989923
0.111398347,-0.0254631136,0.183837339,-0.0461680628
0.117467284,0.0156243062,0.193139389,0.0237029586
0.146053448,0.0629443526,0.238573685,0.0995562673
0.17597568,0.117593758,0.2857804,0.18672581
0.190034091,0.169456139,0.307097226,0.267303467
0.180571184,0.196448296,0.293575764,0.309115291
