I_in,Q_in,I_out,Q_out
-0.0995435119,0.15420042,-0.161635712,0.260704875
-0.0528401583,0.113858342,-0.0863226801,0.191695616
-0.0279037636,0.120533317,-0.0448128805,0.199252412
-0.0253998023,0.142438889,-0.0399422608,0.234067693
-0.0416048914,0.142847896,-0.0650771409,0.237107217
-0.0691924021,0.101290688,-0.111021228,0.171783879
-0.0977132767,0.0230031796,-0.159761041,0.0445087031
-0.115065955,-0.0662602708,-0.188686669,-0.103274323
-0.110816322,-0.134847343,-0.186079696,-0.215883151
-0.0807434991,-0.160116985,-0.138258114,-0.261393249
-0.0304546319,-0.136213943,-0.0567636713,-0.227051198
0.0245169271,-0.0727491751,0.0344534814,-0.124740168
0.063480489,0.0121900905,0.103482865,0.0146411536
0.0691157356,0.0991874486,0.117342174,0.159678712
0.0362455472,0.171193451,0.0648567602,0.277095795
-0.0235760864,0.214074448,-0.0313516855,0.346571088
-0.0847438127,0.217105091,-0.130858824,0.352564692
-0.117418975,0.176085234,-0.185707659,0.291760087
-0.100748122,0.0985373631,-0.166464627,0.170804948
-0.0335804485,0.00696391379,-0.0585621558,0.0203361344
0.0626701042,-0.0646339282,0.0984983593,-0.104299054
0.151133642,-0.082615979,0.242204159,-0.138845965
0.19413349,-0.0300173182,0.315943182,-0.0576829463
0.169231802,0.0810513049,0.279003352,0.121575624
0.0795037597,0.209262162,0.135863334,0.330381334
-0.0468157679,0.299146831,-0.063227959,0.46677497
-0.167475581,0.306048244,-0.246181265,0.475508332
-0.243366942,0.219041139,-0.369527817,0.350903034
-0.254082024,0.0692850128,-0.401622087,0.123768508
-0.204916105,-0.0822779238,-0.336732388,-0.121221609
-0.122287542,-0.17336151,-0.206146464,-0.276390731
-0.0399488807,-0.17125012,-0.0737644136,-0.282079518
0.0173126273,-0.0901245251,0.0230033677,-0.156466827
0.044618044,0.0150719136,0.0731849968,0.0194079392
0.0573149808,0.0761543512,0.0968351141,0.125140563
0.0805814043,0.0470636263,0.136375457,0.0831823945
0.133531123,-0.0711723417,0.220248863,-0.109473675
0.215900213,-0.229247138,0.334766835,-0.353951961
0.304362893,-0.35334596,0.4285703,-0.508737087
0.360994518,-0.381970704,0.48877418,-0.531487167
0.350464106,-0.296909124,0.497965783,-0.439511389
0.258036643,-0.132368296,0.407230079,-0.224263862
0.0996254086,0.0423201844,0.17213431,0.0565548316
-0.0815080926,0.15723142,-0.122940466,0.253450185
-0.230722532,0.175601169,-0.356933117,0.282530665
-0.303953886,0.109588742,-0.469377935,0.182400525
-0.28593725,0.0106920451,-0.455277294,0.0280112922
-0.196400687,-0.0590708517,-0.3266536,-0.0892475843
-0.0812771767,-0.0593118742,-0.144085288,-0.0978454724
0.00721133547,0.0101048844,0.00559980702,0.0121654635
0.0326524936,0.11273808,0.0571128316,0.181669861
-0.0111855855,0.19789125,-0.0110852662,0.31831041
-0.0999750569,0.228130236,-0.150723115,0.368049592
-0.192157507,0.196634948,-0.29688701,0.320555925
-0.249346301,0.125730783,-0.390799761,0.208206788
-0.254020274,0.0491538867,-0.40608418,0.0864896029
-0.216258779,-0.0101959705,-0.35454914,-0.00945754442
-0.166703925,-0.0532484874,-0.276771218,-0.0825367197
-0.139626771,-0.100849532,-0.230327427,-0.161696926
-0.154688746,-0.175781325,-0.249881849,-0.277689308
-0.206475571,-0.282217979,-0.318670243,-0.427742392
-0.266957939,-0.395877868,-0.384522706,-0.557236373
-0.299653322,-0.471964091,-0.40789789,-0.624292672
-0.278543532,-0.467460155,-0.385958493,-0.62726444
-0.202491105,-0.365583539,-0.311181992,-0.540078163
-0.0980554149,-0.18831788,-0.173233956,-0.310320407
-0.00912761781,0.01085121,-0.0246805567,0.0110845175
0.0220037326,0.170996264,0.0392163098,0.275141716
-0.0263957493,0.252166808,-0.0323523507,0.40337494
-0.145009518,0.253065646,-0.216102153,0.401941746
-0.29598701,0.208552107,-0.441547304,0.325153083
-0.427237481,0.16844824,-0.610185146,0.249625444
-0.492286474,0.169249281,-0.676268578,0.240655929
-0.467464596,0.214115441,-0.648197293,0.302531511
-0.359788984,0.271904349,-0.524097979,0.399578869
-0.203089058,0.295581341,-0.313136578,0.459634632
-0.0446917228,0.249849692,-0.0718956739,0.409304857
0.0716908053,0.132962257,0.12198592,0.228102893
0.120456815,-0.0190584883,0.204949781,-0.0262649283
0.101247743,-0.148084566,0.169736728,-0.243176922
0.0370285623,-0.201256171,0.0602665879,-0.332601547
0.113473304,0.184394121,0.163777858,0.269487709
0.146491468,0.251554072,0.241883904,0.404360741
0.11483895,0.230892777,0.193145543,0.368992418
0.0260037892,0.1285806,0.0551265478,0.216648713
-0.0831283629,-0.0132911513,-0.131348565,-0.0151483202
-0.16014944,-0.136805221,-0.26106742,-0.216489419
-0.161570176,-0.195049644,-0.267296523,-0.309141308
-0.0759527534,-0.172889173,-0.136605561,-0.281314403
0.0667633936,-0.0921418592,0.0983535275,-0.156066149
0.206052482,0.000631945091,0.329389215,-0.00392793771
0.277916163,0.0571973585,0.442161113,0.0851308778
0.245725363,0.050195802,0.40216428,0.0772555247
0.11948555,-0.0153509453,0.209450036,-0.0265635159
-0.0466628708,-0.106266901,-0.0694671646,-0.175258502
-0.178325623,-0.178124741,-0.285758406,-0.28448379
-0.215021461,-0.196022317,-0.346476346,-0.306322068
-0.138210148,-0.149333909,-0.237440839,-0.24165538
0.020378625,-0.0542821884,0.0204583034,-0.0928390324
0.194012567,0.0554713793,0.307817787,0.0850850046
0.312153548,0.144424438,0.482600302,0.215299785
0.332304269,0.189086348,0.508460224,0.279463947
0.257337362,0.184170187,0.412235826,0.281662166
0.130752519,0.139885396,0.224864781,0.226561144
0.0133855836,0.0736936703,0.0321091637,0.123301707
-0.0460463874,0.00200415752,-0.0760290399,0.00773621816
-0.0319082998,-0.0639113784,-0.056834586,-0.102405369
0.0353700593,-0.11692106,0.0539026074,-0.191200212
0.114153318,-0.1504931,0.18139568,-0.247919947
0.165205568,-0.156507105,0.263967335,-0.257329226
0.171198055,-0.126943737,0.274968326,-0.212436348
0.142377883,-0.0589086339,0.233564496,-0.105531506
0.106617637,0.0403037481,0.175640762,0.0587320253
0.0904772431,0.152034894,0.148980469,0.24314779
0.102340311,0.250942856,0.165009275,0.395649642
0.127004996,0.314071387,0.201157555,0.484402508
0.134483829,0.32999596,0.212351918,0.504149795
0.0979104042,0.303252816,0.161931708,0.472223997
0.0105677992,0.251550406,0.0287070628,0.404527366
-0.107380375,0.197103336,-0.163183525,0.32207188
-0.216332287,0.156629041,-0.338032901,0.253926903
-0.275267154,0.135230094,-0.429727376,0.21740222
-0.261283398,0.127096117,-0.414900929,0.20745112
-0.180898249,0.121982649,-0.297536552,0.20356448
-0.0676184148,0.113076031,-0.114750654,0.190426439
0.0328179859,0.101146795,0.0523529947,0.171056107
0.082184881,0.0923310891,0.139388546,0.152230099
0.0650882497,0.0910854191,0.112844363,0.147332639
-0.00689944532,0.0933092088,-0.00472369744,0.153711423
-0.103263907,0.0850968882,-0.164418146,0.140732244
-0.189830348,0.0494962111,-0.305054694,0.0862662271
-0.243354931,-0.0214304347,-0.389488429,-0.0266091153
-0.258590847,-0.11609225,-0.41045472,-0.173945084
-0.24542053,-0.201782063,-0.388921678,-0.30740571
-0.21893011,-0.235469028,-0.347542256,-0.362956882
-0.188707486,-0.183744773,-0.308445066,-0.293966591
-0.153537214,-0.0427584536,-0.26120764,-0.0762147009
-0.10429401,0.152720436,-0.175176904,0.243256822
-0.0330983885,0.337905318,-0.0505745374,0.521030426
0.0567851663,0.442730039,0.0856934637,0.644132793
0.146409512,0.422598124,0.219095826,0.617630064
0.205384448,0.280712187,0.323497415,0.437523574
0.203757375,0.0702266991,0.339802086,0.11997804
0.12628442,-0.126610622,0.214600608,-0.207978681
-0.0177600626,-0.234048933,-0.0248059761,-0.380095243
-0.194362685,-0.217064515,-0.306902528,-0.349471927
-0.355024368,-0.0978129432,-0.541902244,-0.152341112
-0.453625113,0.0543303154,-0.656260431,0.0801117867
-0.463010967,0.155324832,-0.653877854,0.226607144
-0.384490699,0.14666532,-0.569961667,0.230435774
-0.246522218,0.0240490474,-0.396737427,0.0548621789
-0.0934987292,-0.15962556,-0.158960268,-0.24631618
0.0304131806,-0.318937421,0.0410361253,-0.492166191
0.0957506225,-0.37687555,0.1360998,-0.572302997
0.0951904058,-0.302463382,0.141271845,-0.481645495
0.0420416817,-0.126788318,0.0653148592,-0.221320271
-0.0382075496,0.0706146359,-0.0635594428,0.107389092
-0.118745811,0.198782355,-0.186720431,0.320399582
-0.179966241,0.198123381,-0.279120296,0.324514121
-0.212907001,0.0685123056,-0.337829918,0.125457242
-0.217733294,-0.130713686,-0.34848249,-0.193894207
-0.199645936,-0.308666945,-0.310202867,-0.462464541
-0.165163144,-0.385133505,-0.254218012,-0.566885829
-0.120550603,-0.326838166,-0.196216822,-0.505274892
-0.0721904039,-0.160732284,-0.12880449,-0.272971213
-0.027196303,0.0412622839,-0.0519255474,0.0607258454
0.00747798895,0.197723076,0.0137713179,0.319572747
0.0278291274,0.25561142,0.0497165136,0.410667926
0.036027398,0.212283731,0.0635116026,0.349085808
0.0415486842,0.111838758,0.0739066228,0.191436782
0.0583030432,0.0190297812,0.100530252,0.0355471745
0.098000519,-0.0150967538,0.159160376,-0.028151758
0.162544399,0.0217862446,0.264053196,0.0304301977
0.239630848,0.0997434705,0.380891174,0.151319116
0.304889828,0.165229142,0.47023958,0.247857511
0.330936372,0.171325758,0.507390916,0.255787253
0.299984276,0.103437796,0.475791067,0.159393966
0.214187115,-0.0127829015,0.35653314,-0.0214902405
0.0981525406,-0.12491408,0.167763054,-0.205798715
-0.00868434645,-0.181122258,-0.0141097242,-0.297888011
-0.0673381388,-0.156926826,-0.115961254,-0.261801749
-0.0556971319,-0.0675739273,-0.101556666,-0.114298508
0.0214929786,0.0400362462,0.0292669926,0.0640289858
0.134063646,0.11131414,0.216360956,0.181748003
0.23904492,0.11132779,0.383753419,0.17905353
0.298915744,0.0417022109,0.473353297,0.066440165
0.297127843,-0.0610089563,0.471479952,-0.0966716334
0.243739247,-0.143951267,0.388872862,-0.232808799
0.168664888,-0.163664758,0.272666335,-0.270084441
0.105945937,-0.105940327,0.172704563,-0.182621598
0.076679796,0.0093790153,0.124374844,0.00817889068
0.078778185,0.139778033,0.127549782,0.224104643
0.0883297771,0.240679502,0.145331606,0.38245526
0.0717554614,0.28442201,0.121699922,0.448153377
0.002906407,0.268709987,0.0145201506,0.429106444
-0.122855313,0.21199657,-0.184468433,0.343784779
-0.283885628,0.140283108,-0.432177067,0.225380734
-0.438656151,0.0736873001,-0.632834613,0.115741804
-0.540240049,0.0200144853,-0.728849292,0.0365013331
-0.552661955,-0.0224897228,-0.74181968,-0.019939594
-0.462757647,-0.0568217449,-0.667893469,-0.0697733983
-0.283735663,-0.0800511315,-0.458203882,-0.115374848
-0.0503137149,-0.0827174708,-0.098044984,-0.132807389
0.191686749,-0.0554859675,0.300696731,-0.0919308439
0.397198558,0.00139402365,0.590103388,-0.00578129478
0.531756878,0.0726204142,0.723379374,0.0872992426
0.577473104,0.131139427,0.749201059,0.15872857
0.53478092,0.149726421,0.71851486,0.19123143
0.420425862,0.114954226,0.622891486,0.160700008
0.262407005,0.0354604088,0.428992182,0.0524500161
0.0927578583,-0.0609982237,0.163239285,-0.101636231
-0.0604362339,-0.141081765,-0.0959140658,-0.232229069
-0.179690003,-0.183092594,-0.289627045,-0.291520238
-0.261102498,-0.188276455,-0.410555571,-0.290794522
-0.312192231,-0.179295391,-0.481204748,-0.268952072
-0.345112741,-0.185913816,-0.521192372,-0.271616846
-0.368140876,-0.225398019,-0.543781042,-0.322974592
-0.379705399,-0.288835287,-0.54404074,-0.401464403
-0.36851874,-0.342128932,-0.520451069,-0.470315665
-0.320521623,-0.342750907,-0.467055261,-0.484922469
-0.229584843,-0.264388174,-0.363341302,-0.405296326
-0.10624972,-0.116327487,-0.188230321,-0.196137115
0.021054998,0.0539865047,0.0273816213,0.0858899504
0.114558138,0.178687871,0.186248451,0.287113279
0.142624766,0.200340405,0.23633489,0.323246628
0.0951313972,0.101113081,0.168933094,0.170918703
-0.00921420287,-0.0848170593,-0.00598401716,-0.13426736
-0.12830773,-0.283145458,-0.198299035,-0.437825769
-0.213452563,-0.411208808,-0.312502831,-0.588278174
-0.230237722,-0.415023744,-0.339030832,-0.589527428
-0.173613861,-0.293791652,-0.281093776,-0.455812365
-0.069638595,-0.0997880697,-0.129149333,-0.170928389
0.0373013243,0.0865075141,0.0547900498,0.138051972
0.105766162,0.193992674,0.174165577,0.312891275
0.116635829,0.192928687,0.197978288,0.313484579
0.0810071006,0.105933465,0.143690273,0.178588673
0.0327818058,-0.00680020638,0.0599570423,-0.00728605641
0.00987511314,-0.0799144357,0.0172302425,-0.132195964
0.0337609313,-0.0761283338,0.0508048348,-0.128969759
0.0978683978,-0.00351810502,0.156082258,-0.0114982892
0.170726255,0.0914055482,0.275074065,0.143318012
0.212129772,0.150452822,0.342129529,0.235843465
0.193952113,0.135846928,0.319733888,0.217849597
0.114974998,0.0507004261,0.199542835,0.0858056173
0.00236009154,-0.062707752,0.0104654226,-0.10245236
-0.100679629,-0.145675585,-0.163788274,-0.238427326
-0.154509783,-0.154686138,-0.254495054,-0.25113678
-0.14015168,-0.0852255449,-0.238213748,-0.140197262
-0.0657666028,0.0246238522,-0.118658848,0.0391151793
0.0396940075,0.112628318,0.0621589422,0.18761608
0.141358629,0.123282924,0.231387168,0.204017386
0.213661909,0.0352506302,0.349885881,0.0610997826
0.248454019,-0.128485426,0.398073196,-0.199402854
0.253053963,-0.312467963,0.377546966,-0.46509859
0.240962937,-0.45595476,0.328790784,-0.632946074
0.22158058,-0.521135449,0.285613,-0.693884552
0.195034042,-0.508004427,0.254715055,-0.690796137
0.154573768,-0.448929816,0.212734193,-0.64393127
0.0942280293,-0.386812061,0.136218101,-0.584424078
0.016349813,-0.349277169,0.0219214093,-0.539898753
-0.0659996495,-0.33314845,-0.104538985,-0.516183615
-0.133565769,-0.30764845,-0.209902853,-0.476334512
-0.16980733,-0.234534696,-0.275574178,-0.372299492
-0.169059217,-0.0941031501,-0.284003645,-0.157287553
-0.139287069,0.0974161178,-0.233920053,0.154156908
-0.0979611352,0.289302647,-0.153448775,0.451785505
-0.0635248944,0.417140633,-0.0887291282,0.617495894
-0.0473011024,0.433286875,-0.0603134483,0.637389362
-0.0501320101,0.331910461,-0.0687334314,0.520945668
-0.0650276393,0.155658767,-0.0975716263,0.265894085
-0.0834820569,-0.0202879626,-0.135789141,-0.0251545962
-0.101098605,-0.120048635,-0.168449506,-0.196607798
-0.118910052,-0.100224562,-0.200782418,-0.168360487
-0.139764413,0.0309495665,-0.236181036,0.0447160043
-0.162494004,0.217373714,-0.258713841,0.339708686
-0.178209454,0.379990458,-0.257969737,0.561596394
-0.171929181,0.45133844,-0.236069605,0.645016253
-0.129510775,0.404049754,-0.185010478,0.602810562
-0.046425838,0.260733247,-0.0692687035,0.426789939
0.0666127726,0.0815128312,0.112530194,0.147043392
0.184824273,-0.0642592907,0.297885716,-0.100933209
0.277480006,-0.128701001,0.430378288,-0.208105862
0.319411963,-0.10459353,0.49047175,-0.172454372
0.300537854,-0.0250173453,0.473034203,-0.0509463772
0.229096785,0.0553428978,0.374150306,0.0800867453
0.127572358,0.0876894295,0.217762843,0.139390618
0.0238768067,0.052273389,0.0476248339,0.0894269347
-0.0577134192,-0.0333338566,-0.092814371,-0.0508495681
-0.102070928,-0.124130681,-0.169274047,-0.199407071
-0.10402602,-0.170496374,-0.174945012,-0.275013626
-0.0661453679,-0.142870918,-0.116932981,-0.236481354
0.00360672222,-0.0466804951,-0.00321851694,-0.0831214339
0.0924302712,0.0793537945,0.148321673,0.127039284
0.182005897,0.180614769,0.291288227,0.285688996
0.249115661,0.211599007,0.392342925,0.326497227
0.270126462,0.157072216,0.429623246,0.244961336
0.229576513,0.0397838205,0.378331631,0.0657089874
0.129746273,-0.0886749178,0.220171928,-0.145919681
-0.00412482955,-0.169688448,-0.00248578005,-0.281185746
-0.127627507,-0.162352964,-0.207784161,-0.267869711
-0.190860778,-0.0602866188,-0.315516323,-0.102720797
-0.157721981,0.106531441,-0.265466928,0.170072943
-0.0227406137,0.285085052,-0.0432645008,0.450848758
0.182727978,0.421279311,0.261374354,0.608039796
0.399063379,0.480490416,0.504278183,0.603429258
0.559279025,0.457883775,0.635252893,0.510161042
0.613993824,0.374918312,0.69780612,0.415774167
0.550004184,0.265116364,0.704157352,0.330395401
0.394611448,0.157026112,0.591806114,0.225442588
0.204116121,0.0630387813,0.343848497,0.0976762399
0.0417497978,-0.0208984818,0.0768776089,-0.0354480743
-0.045460362,-0.105677903,-0.0761142597,-0.171239391
-0.0416594669,-0.195859373,-0.0740463883,-0.313959241
0.0359682441,-0.281085402,0.0471999496,-0.441007644
0.147386327,-0.337605447,0.213093638,-0.515817046
0.246190622,-0.339708537,0.353607416,-0.507086396
0.295196831,-0.275080144,0.433491796,-0.4186759
0.275893807,-0.155405954,0.427856594,-0.254882932
0.190292493,-0.0155313509,0.313779056,-0.0366302095
0.0570484959,0.0997059718,0.102622904,0.157352284
-0.0949090198,0.155181423,-0.146866679,0.253119916
-0.232786998,0.141960382,-0.362480223,0.231857389
-0.325675935,0.0817845017,-0.49944064,0.136433259
-0.350119293,0.0165336188,-0.5398736,0.0349220186
-0.295725435,-0.012709179,-0.470437616,-0.0132013047
-0.169663966,0.0132828234,-0.287823975,0.0252447054
0.0023366164,0.0815230459,-0.00606465153,0.134950072
0.180654645,0.152920261,0.28548795,0.242352888
0.322222412,0.182331577,0.492925614,0.275008529
0.393897384,0.142719015,0.588948846,0.207842782
0.38369897,0.0410567299,0.584415436,0.0584926419
0.30492419,-0.0825910866,0.481814176,-0.132033825
0.190829366,-0.173081428,0.309130907,-0.281137675
0.081695132,-0.186829552,0.131835774,-0.31059441
0.00961969048,-0.113949664,0.0134040527,-0.19550924
-0.0125340028,0.0153349526,-0.0247317553,0.0186108872
0.00641583558,0.143636763,0.00900329743,0.234972447
0.0425524898,0.212762445,0.0724804327,0.345852882
0.0688489154,0.190834075,0.118177064,0.314651251
0.0668641925,0.0870717913,0.117751874,0.150947556
0.0332172662,-0.0528129861,0.060102161,-0.0840649158
-0.0211289488,-0.168157846,-0.0323022902,-0.274511665
-0.0772801861,-0.211182967,-0.127842337,-0.343248993
-0.116829507,-0.167679101,-0.195393607,-0.276147366
-0.128520459,-0.0609937087,-0.219692513,-0.104121998
-0.111062199,0.0617683604,-0.186856568,0.100001492
-0.0721704066,0.153703272,-0.119841479,0.254161477
-0.0253163651,0.190003544,-0.0386175402,0.313348234
0.0142003987,0.177228868,0.027195584,0.292877436
0.0329740681,0.146223053,0.0578931496,0.242165238
0.0228269454,0.133299097,0.0421240255,0.220730469
-0.016423285,0.159921736,-0.0226132721,0.261810899
-0.0755577236,0.221297547,-0.115684636,0.354148448
-0.137189195,0.289227307,-0.208173066,0.45149976
-0.180447727,0.327111065,-0.267932922,0.499625593
-0.18835111,0.309011042,-0.282089919,0.479309171
-0.155160606,0.233082041,-0.243440345,0.37854293
-0.0900630727,0.122990943,-0.147325471,0.212399542
-0.0145425536,0.0171819367,-0.0255453605,0.0343180746
0.0463014059,-0.0482984409,0.0746994093,-0.0789516494
0.0748548657,-0.0550686605,0.12181934,-0.09446273
0.0690068081,-0.00900958944,0.114203572,-0.0216609184
0.0426129848,0.0639572963,0.0739260614,0.100921072
0.0176893901,0.129970863,0.0316179544,0.212036103
0.0122103356,0.16118516,0.0227999948,0.265106022
0.0301810037,0.145637468,0.0520207509,0.244671807
0.0597917512,0.0897873119,0.101933353,0.153146252
0.0810856372,0.014061912,0.13778083,0.0242357291
0.0789659396,-0.0556287058,0.132612139,-0.0927312523
0.0537980013,-0.0967238247,0.0888546929,-0.161260054
